Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.215.173.1-111.19.234.191-37760-80-6,10.215.173.1,37760,111.19.234.191,80,6,12/11/2022 06:12:54 下午,60951751,19,21,538.0,109461.0,277.0,0.0,28.315789473684212,84.85808586600398,9960.0,0.0,5212.428571428571,4142.558033044662,1804.6897455005026,0.6562567825163874,1562865.4102564103,9599815.727057796,5.9972541E7,35.0,938560.0,52142.22222222222,162496.35547896978,698904.0,105.0,6.0951751E7,3047587.5500000003,1.3399669077738E7,5.9972722E7,122.0,0,0,0,0,380,448,0.31172197169528404,0.3445348108211034,0.0,9960.0,2682.902439024391,3933.19733044808,1.54700412402439E7,0,1,0,0,0,0,0,0,1.0,2749.975,28.31578947368421,5212.428571428572,0,0,0,0,0,0,19,538,21,109461,-1,1024,2,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-112.46.49.229-39978-443-6,10.215.173.1,39978,112.46.49.229,443,6,12/11/2022 06:12:55 下午,60178224,9,12,925.0,39185.0,512.0,0.0,102.77777777777777,175.5005539719019,9960.0,0.0,3265.4166666666665,4185.580147869877,666.5201684915128,0.348963439000792,3008911.1999999997,1.341313287619158E7,5.9994935E7,31.0,106059.0,13257.375,19765.530558724124,52326.0,41.0,6.0178224E7,5470747.636363637,1.808366835135297E7,5.999501E7,74.0,0,0,0,0,180,268,0.14955575957176803,0.19940767942902402,0.0,9960.0,1823.1818181818182,3435.6596044644643,1.1803756917748919E7,0,1,0,0,0,0,0,0,1.0,1910.0,102.77777777777777,3265.4166666666665,0,0,0,0,0,0,9,925,12,39185,-1,1024,4,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-36.155.189.240-47470-80-6,10.215.173.1,47470,36.155.189.240,80,6,12/11/2022 06:14:46 下午,544781,5,7,663.0,3819.0,512.0,0.0,132.6,221.94098314642116,2720.0,0.0,545.5714285714286,1042.6459701392507,8227.159170382227,22.02719992070208,49525.545454545456,117746.69607624975,394974.0,157.0,469344.0,117336.0,188427.89718262703,396237.0,720.0,544781.0,90796.83333333333,152528.44923019005,394974.0,486.0,0,0,0,0,100,168,9.1779999669592,12.84919995374288,0.0,2720.0,344.76923076923083,782.4049626894155,612157.5256410256,0,1,0,0,0,0,0,0,1.0,373.5,132.6,545.5714285714286,0,0,0,0,0,0,5,663,7,3819,-1,1024,2,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-117.184.242.105-39312-8080-6,10.215.173.1,39312,117.184.242.105,8080,6,12/11/2022 06:14:08 下午,530799,7,8,1196.0,646.0,628.0,0.0,170.85714285714286,251.39572296244324,382.0,0.0,80.75,136.0091908659117,3470.240147400428,28.25928458795137,37914.21428571429,48798.131387897934,162302.0,230.0,454433.0,75738.83333333333,57024.01358170666,163253.0,2508.0,530354.0,75764.85714285714,55623.676533854334,162302.0,3978.0,0,0,0,0,140,188,13.187666141043973,15.071618446907397,0.0,628.0,115.125,192.0308568954479,36875.84999999999,0,1,0,0,0,0,0,0,1.0,122.8,170.85714285714286,80.75,0,0,0,0,0,0,7,1196,8,646,-1,1024,3,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-120.232.51.242-43894-80-6,10.215.173.1,43894,120.232.51.242,80,6,12/11/2022 06:18:02 下午,253142,4,6,782.0,343.0,512.0,0.0,195.5,246.4163143949686,343.0,0.0,57.166666666666664,140.029163629105,4444.145973406231,39.50351976361094,28126.88888888889,52057.01422825854,123087.0,202.0,125527.0,41842.333333333336,65896.50825600195,117900.0,1871.0,253142.0,50628.4,63290.94322491963,123087.0,823.0,0,0,0,0,80,148,15.801407905444377,23.702111858166564,0.0,512.0,102.27272727272728,183.74879096695625,33763.61818181818,0,1,0,0,0,0,0,0,1.0,112.5,195.5,57.166666666666664,0,0,0,0,0,0,4,782,6,343,-1,1024,2,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-111.30.164.242-39084-8080-6,10.215.173.1,39084,111.30.164.242,8080,6,12/11/2022 06:18:05 下午,198669,4,6,867.0,4808.0,512.0,0.0,216.75,258.3581170907287,4808.0,0.0,801.3333333333334,1962.8577805502534,28565.10074546104,50.33497928715602,22074.333333333332,42009.95007435739,109857.0,51.0,87680.0,29226.666666666668,45088.7343948944,81246.0,1350.0,198669.0,39733.8,51551.0747967489,109857.0,823.0,0,0,0,0,80,148,20.133991714862407,30.200987572293613,0.0,4808.0,515.9090909090909,1434.4772186790178,2057724.8909090906,0,1,0,0,0,0,0,0,1.0,567.5,216.75,801.3333333333334,0,0,0,0,0,0,4,867,6,4808,-1,1024,2,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-120.233.22.42-40642-8080-6,10.215.173.1,40642,120.233.22.42,8080,6,12/11/2022 06:15:26 下午,596057,7,8,1189.0,633.0,632.0,0.0,169.85714285714286,250.9650895851377,375.0,0.0,79.125,133.34642048867624,3056.754639237523,25.165378478903865,42575.50000000001,55425.12378633691,141353.0,310.0,457142.0,76190.33333333333,49421.740218922554,142012.0,1877.0,595747.0,85106.71428571428,49950.984206901216,141353.0,4482.0,0,0,0,0,140,188,11.743843290155137,13.421535188748729,0.0,632.0,113.875,190.95125905144835,36462.38333333334,0,1,0,0,0,0,0,0,1.0,121.46666666666667,169.85714285714286,79.125,0,0,0,0,0,0,7,1189,8,633,-1,1024,3,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-117.184.242.105-39312-8080-6,10.215.173.1,39312,117.184.242.105,8080,6,12/11/2022 06:17:40 下午,224049,1,3,0.0,74.0,0.0,0.0,0.0,0.0,37.0,0.0,24.666666666666668,21.361959960016154,330.28489303679106,17.853237461448167,74683.0,128745.97228263105,223346.0,253.0,0,0,0,0,0,223796.0,111898.0,157611.2730993567,223346.0,450.0,0,1,0,0,20,60,4.463309365362042,13.389928096086123,0.0,37.0,22.2,20.265734627691145,410.7,0,0,0,1,1,0,0,0,3.0,27.75,0.0,24.666666666666668,0,0,0,0,0,0,1,0,3,74,-1,1024,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-42.187.184.49-48010-8080-6,10.215.173.1,48010,42.187.184.49,8080,6,12/11/2022 06:20:44 下午,159849,4,6,560.0,4796.0,512.0,0.0,140.0,249.0301186603741,4796.0,0.0,799.3333333333334,1957.9588010646871,33506.62187439396,62.5590400940888,17761.0,31224.846696981556,84798.0,117.0,70443.0,23481.0,30641.862100727496,58242.0,384.0,159849.0,31969.8,37265.38934722137,84798.0,258.0,0,0,0,0,80,148,25.02361603763552,37.53542405645328,0.0,4796.0,486.90909090909093,1437.295338790567,2065817.8909090906,0,1,0,0,0,0,0,0,1.0,535.6,140.0,799.3333333333334,0,0,0,0,0,0,4,560,6,4796,-1,1024,2,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-42.187.184.49-48010-8080-6,10.215.173.1,48010,42.187.184.49,8080,6,12/11/2022 06:20:44 下午,27347,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.13416462500457,27347.0,0.0,27347.0,27347.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,36.567082312502286,36.567082312502286,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,167,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-120.233.22.42-40642-8080-6,10.215.173.1,40642,120.233.22.42,8080,6,12/11/2022 06:18:57 下午,179330,1,3,0.0,74.0,0.0,0.0,0.0,0.0,37.0,0.0,24.666666666666668,21.361959960016154,412.64707522444655,22.305247309429543,59776.66666666667,102477.32501550444,178107.0,385.0,0,0,0,0,0,178492.0,89246.0,125668.4313660356,178107.0,385.0,0,1,0,0,20,60,5.576311827357386,16.72893548207216,0.0,37.0,22.2,20.265734627691145,410.7,0,0,0,1,1,0,0,0,3.0,27.75,0.0,24.666666666666668,0,0,0,0,0,0,1,0,3,74,-1,1024,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-117.185.24.219-46392-80-6,10.215.173.1,46392,117.185.24.219,80,6,12/11/2022 06:23:24 下午,187536,11,9,7765.0,312.0,1024.0,0.0,705.9090909090909,461.30433653835394,312.0,0.0,34.666666666666664,104.0,43069.06407303131,106.64619059807183,9870.315789473683,30235.47659079503,121706.0,16.0,127723.0,12772.300000000001,38455.365021021455,122169.0,18.0,187536.0,23442.0,44593.35643984907,121706.0,290.0,0,0,0,0,220,208,58.65540482893951,47.99078576913232,0.0,1024.0,384.6190476190476,479.59237652307155,230008.84761904762,0,1,0,0,0,0,0,0,0.0,403.85,705.9090909090909,34.666666666666664,0,0,0,0,0,0,11,7765,9,312,-1,1024,9,0,0,0,0,0,0,0,0,0,No Label
221.181.99.20-10.215.173.1-80-49560-6,10.215.173.1,49560,221.181.99.20,80,6,12/11/2022 06:20:42 下午,576895,7,8,1202.0,1008.0,630.0,0.0,171.7142857142857,252.6167811037859,746.0,0.0,126.0,257.6348468001064,3830.853101517607,26.001265394915883,41206.78571428572,51140.61662812051,142671.0,215.0,444809.0,74134.83333333333,56475.65247933543,143344.0,3602.0,576680.0,82382.85714285714,48934.12009844995,142671.0,5267.0,0,0,0,0,140,188,12.133923850960747,13.867341543955138,0.0,746.0,138.125,241.61591421096415,58378.24999999999,0,1,0,0,0,0,0,0,1.0,147.33333333333334,171.71428571428572,126.0,0,0,0,0,0,0,7,1202,8,1008,-1,1024,3,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-117.185.24.219-46398-80-6,10.215.173.1,46398,117.185.24.219,80,6,12/11/2022 06:23:47 下午,189207,4,6,1138.0,344.0,626.0,0.0,284.5,331.79260590515474,344.0,0.0,57.33333333333333,140.4374119195689,7832.691179501816,52.85216720311617,21023.0,39346.94122482712,95738.0,52.0,103860.0,34620.0,54115.79518957473,97045.0,987.0,189207.0,37841.4,48009.58064074295,95738.0,575.0,0,0,0,0,80,148,21.140866881246467,31.7113003218697,0.0,626.0,134.72727272727272,239.3094611205712,57269.01818181817,0,1,0,0,0,0,0,0,1.0,148.2,284.5,57.333333333333336,0,0,0,0,0,0,4,1138,6,344,-1,1024,2,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-120.232.51.154-40112-80-6,10.215.173.1,40112,120.232.51.154,80,6,12/11/2022 06:23:49 下午,259308,4,6,667.0,3771.0,512.0,0.0,166.75,241.4861969830436,3771.0,0.0,628.5,1539.5043033392274,17114.78242090487,38.56417850586947,28812.0,55643.41214151052,144541.0,41.0,152170.0,50723.333333333336,82075.26278564897,145454.0,924.0,259308.0,51861.6,68571.51263316275,144541.0,579.0,0,0,0,0,80,148,15.425671402347788,23.138507103521682,0.0,3771.0,403.4545454545454,1127.6559194751173,1271607.8727272726,0,1,0,0,0,0,0,0,1.0,443.8,166.75,628.5,0,0,0,0,0,0,4,667,6,3771,-1,1024,2,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-10.215.173.2-1672-53-17,10.215.173.1,1672,10.215.173.2,53,17,12/11/2022 06:08:59 下午,56233,0,2,0.0,265.0,0,0,0,0,233.0,32.0,132.5,142.12846301849606,4712.53534401508,35.56630448313268,56233.0,0.0,56233.0,56233.0,0,0,0,0,0,56233.0,56233.0,0.0,56233.0,56233.0,0,0,0,0,0,16,0.0,35.56630448313268,32.0,233.0,99.0,116.04740410711477,13467.0,0,0,0,0,0,0,0,0,0.0,148.5,0.0,132.5,0,0,0,0,0,0,0,0,2,265,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-117.184.242.102-44048-80-6,10.215.173.1,44048,117.184.242.102,80,6,12/11/2022 06:05:56 下午,15,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,133333.33333333334,15.0,0.0,15.0,15.0,0,0,0,0,0,15.0,15.0,0.0,15.0,15.0,0,0,0,0,0,40,0.0,133333.33333333334,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,127,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-36.155.182.57-44636-80-6,10.215.173.1,44636,36.155.182.57,80,6,12/11/2022 06:05:58 下午,17,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,117647.05882352941,17.0,0.0,17.0,17.0,0,0,0,0,0,17.0,17.0,0.0,17.0,17.0,0,0,0,0,0,40,0.0,117647.05882352941,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,127,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-117.184.242.105-0-0-0,10.215.173.1,0,117.184.242.105,0,0,12/11/2022 06:05:48 下午,1063561,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.760950241688065,354520.3333333334,510827.3037439691,944328.0,53314.0,0,0,0,0,0,1063561.0,531780.5,658827.6514874736,997642.0,65919.0,0,0,0,0,0,0,0.9402375604220162,2.820712681266049,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-120.241.131.187-40436-80-6,10.215.173.1,40436,120.241.131.187,80,6,12/11/2022 06:11:51 下午,15,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,133333.33333333334,15.0,0.0,15.0,15.0,0,0,0,0,0,15.0,15.0,0.0,15.0,15.0,0,0,0,0,0,40,0.0,133333.33333333334,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,127,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-120.241.21.110-42256-443-6,10.215.173.1,42256,120.241.21.110,443,6,12/11/2022 06:25:26 下午,1037777,7,8,1189.0,636.0,632.0,0.0,169.85714285714286,250.9650895851377,374.0,0.0,79.5,133.32880944706372,1758.56662847606,14.453972288844328,74126.92857142858,117855.06871411974,364382.0,198.0,672497.0,112082.83333333334,122376.53438043858,331106.0,1939.0,1037123.0,148160.42857142858,134256.54413703282,364382.0,3470.0,0,0,0,0,140,188,6.745187068127353,7.708785220716975,0.0,632.0,114.06249999999999,190.9092170814879,36446.32916666667,0,1,0,0,0,0,0,0,1.0,121.66666666666667,169.85714285714286,79.5,0,0,0,0,0,0,7,1189,8,636,-1,1024,3,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-36.155.189.240-47366-80-6,10.215.173.1,47366,36.155.189.240,80,6,12/11/2022 06:12:53 下午,9,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,222222.22222222222,9.0,0.0,9.0,9.0,0,0,0,0,0,9.0,9.0,0.0,9.0,9.0,0,0,0,0,0,40,0.0,222222.22222222222,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,127,0,0,0,0,0,0,0,0,0,0,No Label
183.192.169.41-10.215.173.1-80-47458-6,10.215.173.1,47458,183.192.169.41,80,6,12/11/2022 06:09:40 下午,21,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,95238.09523809524,21.0,0.0,21.0,21.0,0,0,0,0,0,21.0,21.0,0.0,21.0,21.0,0,0,0,0,0,40,0.0,95238.09523809524,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,127,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-36.155.189.240-47470-80-6,10.215.173.1,47470,36.155.189.240,80,6,12/11/2022 06:14:46 下午,16,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,125000.0,16.0,0.0,16.0,16.0,0,0,0,0,0,16.0,16.0,0.0,16.0,16.0,0,0,0,0,0,40,0.0,125000.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,127,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-10.215.173.2-37628-53-17,10.215.173.1,37628,10.215.173.2,53,17,12/11/2022 06:05:55 下午,54880,0,2,0.0,255.0,0,0,0,0,214.0,41.0,127.5,122.32947314527271,4646.501457725948,36.44314868804665,54880.0,0.0,54880.0,54880.0,0,0,0,0,0,54880.0,54880.0,0.0,54880.0,54880.0,0,0,0,0,0,16,0.0,36.44314868804665,41.0,214.0,98.66666666666666,99.88159656980525,9976.333333333332,0,0,0,0,0,0,0,0,0.0,148.0,0.0,127.5,0,0,0,0,0,0,0,0,2,255,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
183.192.169.41-10.215.173.1-80-47454-6,10.215.173.1,47454,183.192.169.41,80,6,12/11/2022 06:09:34 下午,17,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,117647.05882352941,17.0,0.0,17.0,17.0,0,0,0,0,0,17.0,17.0,0.0,17.0,17.0,0,0,0,0,0,40,0.0,117647.05882352941,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,127,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-36.155.182.126-43088-80-6,10.215.173.1,43088,36.155.182.126,80,6,12/11/2022 06:05:51 下午,15,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,133333.33333333334,15.0,0.0,15.0,15.0,0,0,0,0,0,15.0,15.0,0.0,15.0,15.0,0,0,0,0,0,40,0.0,133333.33333333334,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,127,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-117.184.242.102-44078-80-6,10.215.173.1,44078,117.184.242.102,80,6,12/11/2022 06:06:00 下午,14,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,142857.14285714287,14.0,0.0,14.0,14.0,0,0,0,0,0,14.0,14.0,0.0,14.0,14.0,0,0,0,0,0,40,0.0,142857.14285714287,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,127,0,0,0,0,0,0,0,0,0,0,No Label
183.192.169.41-10.215.173.1-80-47462-6,10.215.173.1,47462,183.192.169.41,80,6,12/11/2022 06:09:42 下午,7,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,285714.28571428574,7.0,0.0,7.0,7.0,0,0,0,0,0,7.0,7.0,0.0,7.0,7.0,0,0,0,0,0,40,0.0,285714.28571428574,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,127,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-36.155.189.213-40864-80-6,10.215.173.1,40864,36.155.189.213,80,6,12/11/2022 06:08:58 下午,10,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,199999.99999999997,10.0,0.0,10.0,10.0,0,0,0,0,0,10.0,10.0,0.0,10.0,10.0,0,0,0,0,0,40,0.0,199999.99999999997,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,127,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-120.204.0.25-48360-80-6,10.215.173.1,48360,120.204.0.25,80,6,12/11/2022 06:07:19 下午,14,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,142857.14285714287,14.0,0.0,14.0,14.0,0,0,0,0,0,14.0,14.0,0.0,14.0,14.0,0,0,0,0,0,40,0.0,142857.14285714287,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,127,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-120.241.131.42-37668-80-6,10.215.173.1,37668,120.241.131.42,80,6,12/11/2022 06:07:19 下午,15,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,133333.33333333334,15.0,0.0,15.0,15.0,0,0,0,0,0,15.0,15.0,0.0,15.0,15.0,0,0,0,0,0,40,0.0,133333.33333333334,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,127,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-10.215.173.2-3232-53-17,10.215.173.1,3232,10.215.173.2,53,17,12/11/2022 06:12:53 下午,44394,0,2,0.0,236.0,0,0,0,0,207.0,29.0,118.0,125.86500705120545,5316.033698247511,45.05113303599585,44394.0,0.0,44394.0,44394.0,0,0,0,0,0,44394.0,44394.0,0.0,44394.0,44394.0,0,0,0,0,0,16,0.0,45.05113303599585,29.0,207.0,88.33333333333334,102.7683479157534,10561.333333333334,0,0,0,0,0,0,0,0,0.0,132.5,0.0,118.0,0,0,0,0,0,0,0,0,2,236,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
183.192.169.41-10.215.173.1-80-47532-6,10.215.173.1,47532,183.192.169.41,80,6,12/11/2022 06:12:52 下午,10,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,199999.99999999997,10.0,0.0,10.0,10.0,0,0,0,0,0,10.0,10.0,0.0,10.0,10.0,0,0,0,0,0,40,0.0,199999.99999999997,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,127,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-36.155.189.240-47438-80-6,10.215.173.1,47438,36.155.189.240,80,6,12/11/2022 06:12:56 下午,21,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,95238.09523809524,21.0,0.0,21.0,21.0,0,0,0,0,0,21.0,21.0,0.0,21.0,21.0,0,0,0,0,0,40,0.0,95238.09523809524,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,127,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-36.155.189.240-47316-80-6,10.215.173.1,47316,36.155.189.240,80,6,12/11/2022 06:12:49 下午,13,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,153846.15384615384,13.0,0.0,13.0,13.0,0,0,0,0,0,13.0,13.0,0.0,13.0,13.0,0,0,0,0,0,40,0.0,153846.15384615384,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,127,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-36.155.182.57-44632-80-6,10.215.173.1,44632,36.155.182.57,80,6,12/11/2022 06:05:57 下午,14,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,142857.14285714287,14.0,0.0,14.0,14.0,0,0,0,0,0,14.0,14.0,0.0,14.0,14.0,0,0,0,0,0,40,0.0,142857.14285714287,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,127,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-112.46.50.242-42420-443-6,10.215.173.1,42420,112.46.50.242,443,6,12/11/2022 06:12:52 下午,74580493,9,12,538.0,5166.0,212.0,0.0,59.77777777777778,72.39609412423053,4096.0,0.0,430.5,1165.4583569644099,76.48112489682791,0.28157496893993444,3729024.65,1.663150884868322E7,7.4388437E7,72.0,152000.0,19000.0,22819.0348174501,52394.0,265.0,7.4580493E7,6780044.818181818,2.243523444492925E7,7.4424796E7,419.0,0,0,0,0,180,268,0.12067498668854333,0.16089998225139113,0.0,4096.0,259.27272727272725,866.31090766802,750494.5887445887,0,1,0,0,0,0,0,0,1.0,271.6190476190476,59.77777777777778,430.5,0,0,0,0,0,0,9,538,12,5166,-1,127,5,0,192056.0,0.0,192056.0,192056.0,7.4388437E7,0.0,7.4388437E7,7.4388437E7,No Label
10.215.173.1-112.46.50.242-42448-443-6,10.215.173.1,42448,112.46.50.242,443,6,12/11/2022 06:12:53 下午,73640086,21,37,1031.0,159267.0,354.0,0.0,49.09523809523809,99.11251422595673,9960.0,0.0,4304.513513513512,4101.049984940318,2176.776382363269,0.7876145065881646,1291931.3333333333,9641956.851764603,7.2808401E7,28.0,784611.0,39230.55,106193.72733159109,482537.0,48.0,7.3640086E7,2045557.9444444445,1.2131074367995694E7,7.2808607E7,78.0,0,0,0,0,420,768,0.28517076962674925,0.5024437369614153,0.0,9960.0,2716.915254237288,3841.1742784625008,1.4754619837521913E7,0,1,0,0,0,0,0,0,1.0,2763.7586206896553,49.095238095238095,4304.513513513513,0,0,0,0,0,0,21,1031,37,159267,-1,127,6,0,831685.0,0.0,831685.0,831685.0,7.2808401E7,0.0,7.2808401E7,7.2808401E7,No Label
10.215.173.1-111.19.234.95-45206-443-6,111.19.234.95,443,10.215.173.1,45206,6,12/11/2022 06:08:59 下午,190,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10526.315789473683,190.0,0.0,190.0,190.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,5263.157894736842,5263.157894736842,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,1023,0,0,0,0,0,0,0,0,0,0,No Label
